label,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Bzz-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PSusp-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC0m500mRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC1km2kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC2km4kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC4km8kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC12km16kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC16km20kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi-AWAGS_MAG_2019_std,Magmap2019-grid-tmi-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_std,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi-Cellsize40m-AWAGS_MAG_2019_correlation,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2016-grid-grv_ir_mean,Gravmap2016-grid-grv_ir_std,Gravmap2016-grid-grv_ir_dissimilarity,Gravmap2016-grid-grv_ir_correlation,Gravmap2016-grid-grv_scba_mean,Gravmap2016-grid-grv_scba_std,Gravmap2016-grid-grv_scba_dissimilarity,Gravmap2016-grid-grv_scba_correlation,Gravmap2019-grid-grv_cscba_mean,Gravmap2019-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_dissimilarity,Gravmap2019-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_std,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_correlation,Gravmap2019-grid-grv_cscba_05vd_mean,Gravmap2019-grid-grv_cscba_05vd_std,Gravmap2019-grid-grv_cscba_05vd_dissimilarity,Gravmap2019-grid-grv_cscba_05vd_correlation,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_mean,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_05vd-IncludesAirborne_correlation,Gravmap2019-grid-grv_cscba_tilt_mean,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_cscba_tilt_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_correlation,Gravmap2019-grid-grv_cscba_tilt-IncludesAirborne_mean,Gravmap2019-grid-grv_cscba_tilt-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_tilt-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt-IncludesAirborne_correlation,Gravmap2019-grid-grv_cscba-IncludesAirborne_mean,Gravmap2019-grid-grv_cscba-IncludesAirborne_std,Gravmap2019-grid-grv_cscba-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba-IncludesAirborne_correlation,Gravmap2019-grid-grv_dtgir_mean,Gravmap2019-grid-grv_dtgir_std,Gravmap2019-grid-grv_dtgir_dissimilarity,Gravmap2019-grid-grv_dtgir_correlation,Gravmap2019-grid-grv_dtgir_1vd_mean,Gravmap2019-grid-grv_dtgir_1vd_std,Gravmap2019-grid-grv_dtgir_1vd_dissimilarity,Gravmap2019-grid-grv_dtgir_1vd_correlation,Gravmap2019-grid-grv_dtgir_1vd-IncludesAirborne_mean,Gravmap2019-grid-grv_dtgir_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_dtgir_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_dtgir_1vd-IncludesAirborne_correlation,Gravmap2019-grid-grv_dtgir_05vd_mean,Gravmap2019-grid-grv_dtgir_05vd_std,Gravmap2019-grid-grv_dtgir_05vd_dissimilarity,Gravmap2019-grid-grv_dtgir_05vd_correlation,Gravmap2019-grid-grv_dtgir_05vd-IncludesAirborne_mean,Gravmap2019-grid-grv_dtgir_05vd-IncludesAirborne_std,Gravmap2019-grid-grv_dtgir_05vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_dtgir_05vd-IncludesAirborne_correlation,Gravmap2019-grid-grv_dtgir_tilt_mean,Gravmap2019-grid-grv_dtgir_tilt_std,Gravmap2019-grid-grv_dtgir_tilt_dissimilarity,Gravmap2019-grid-grv_dtgir_tilt_correlation,Gravmap2019-grid-grv_dtgir_tilt-IncludesAirborne_mean,Gravmap2019-grid-grv_dtgir_tilt-IncludesAirborne_std,Gravmap2019-grid-grv_dtgir_tilt-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_dtgir_tilt-IncludesAirborne_correlation,Gravmap2019-grid-grv_dtgir-IncludesAirborne_mean,Gravmap2019-grid-grv_dtgir-IncludesAirborne_std,Gravmap2019-grid-grv_dtgir-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_dtgir-IncludesAirborne_correlation,Gravmap2019-grid-grv_fa_mean,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Gravmap2019-grid-grv_fa-IncludesAirborne_mean,Gravmap2019-grid-grv_fa-IncludesAirborne_std,Gravmap2019-grid-grv_fa-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_fa-IncludesAirborne_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-Filtered-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-Filtered-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-Filtered-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-Filtered-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_mean,Radmap2019-grid-k_conc-AWAGS_RAD_2019_std,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-k_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-Filtered-AWAGS_RAD_2019_mean,Radmap2019-grid-k_conc-Filtered-AWAGS_RAD_2019_std,Radmap2019-grid-k_conc-Filtered-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-k_conc-Filtered-AWAGS_RAD_2019_correlation,Radmap2019-grid-th_conc-AWAGS_RAD_2019_mean,Radmap2019-grid-th_conc-AWAGS_RAD_2019_std,Radmap2019-grid-th_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-th_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-th_conc-Filtered-AWAGS_RAD_2019_mean,Radmap2019-grid-th_conc-Filtered-AWAGS_RAD_2019_std,Radmap2019-grid-th_conc-Filtered-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-th_conc-Filtered-AWAGS_RAD_2019_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_mean,Radmap2019-grid-u_conc-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-Filtered-AWAGS_RAD_2019_mean,Radmap2019-grid-u_conc-Filtered-AWAGS_RAD_2019_std,Radmap2019-grid-u_conc-Filtered-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-Filtered-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,FeOH_Group_Content_std,FeOH_Group_Content_dissimilarity,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_mean,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_mean,Ferrous_Iron_Content_in_MgOH_std,Ferrous_Iron_Content_in_MgOH_dissimilarity,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_mean,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Ferrous_Iron_Index_correlation,Green_Vegetation_mean,Green_Vegetation_std,Green_Vegetation_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Gypsum_Index_std,Gypsum_Index_dissimilarity,Gypsum_Index_correlation,Kaolin_Group_Index_mean,Kaolin_Group_Index_std,Kaolin_Group_Index_dissimilarity,Kaolin_Group_Index_correlation,MgOH_Group_Composition_mean,MgOH_Group_Composition_std,MgOH_Group_Composition_dissimilarity,MgOH_Group_Composition_correlation,MgOH_Group_Content_mean,MgOH_Group_Content_std,MgOH_Group_Content_dissimilarity,MgOH_Group_Content_correlation,Opaque_Index_mean,Opaque_Index_std,Opaque_Index_dissimilarity,Opaque_Index_correlation,Quartz_Index_mean,Quartz_Index_std,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_std,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy,IntrusionsBndys_Delamerian,IntrusionsBndys_Esk,IntrusionsBndys_HunterBown,IntrusionsBndys_KanimblanTablelands,IntrusionsBndys_Tabberabberan,MetamorphicBoundaries_Benambran,MetamorphicBoundaries_Delamerian,MetamorphicBoundaries_Esk,MetamorphicBoundaries_HunterBowen,MetamorphicBoundaries_KanimblanTablelands,MetamorphicBoundaries_Olarian,MetamorphicBoundaries_Tabberabberan,MetamorphicContactIsograds_Delamerian,MetamorphicIsograds_Delamerian,MetamorphicIsograds_Esk,MetamorphicIsograds_HunterBowen,MetamorphicIsograds_KanimblanTablelands,MetamorphicIsograds_Olarian,MetamorphicIsograds_Tabberabberan,RockUnitBndyFaults_BlanchetownClay,RockUnitBndyFaults_BookpurnongFm,RockUnitBndyFaults_CalivilFormation,RockUnitBndyFaults_CIP,RockUnitBndyFaults_CSP,RockUnitBndyFaults_CUR,RockUnitBndyFaults_DLO,RockUnitBndyFaults_DuddoLimestone,RockUnitBndyFaults_EttrickFormation,RockUnitBndyFaults_GeeraClay,RockUnitBndyFaults_LAO,RockUnitBndyFaults_LoxtonSands,RockUnitBndyFaults_MurrayBasinQuaternaryCover,RockUnitBndyFaults_PMIP,RockUnitBndyFaults_PTB,RockUnitBndyFaults_RenmarkGroup,RockUnitBndyFaults_THO,RockUnitBndyFaults_WDB,RockUnitBndyFaults_WinnamboolFormation,Intrusions_Delamerian,Intrusions_Esk,Intrusions_HunterBowen,Intrusions_KanimblanTablelands,Intrusions_Tabberabberan,MetamorphicFacies_Benambran,MetamorphicFacies_Delamerian,MetamorphicFacies_Esk,MetamorphicFacies_HunterBowen,MetamorphicFacies_KanimblanTablelands,MetamorphicFacies_Olarian,MetamorphicFacies_Tabberabberan,RockUnits_BlanchetownClay,RockUnits_BookpurnongFormation,RockUnits_CalivilFormation,RockUnits_CIP,RockUnits_CSP,RockUnits_CUR,RockUnits_DLO,RockUnits_DuddoLimestone,RockUnits_EttrickFormation,RockUnits_GAB,RockUnits_GeeraClay,RockUnits_LAO,RockUnits_LoxtonSands,RockUnits_MurrayBasinQuaternaryCover,RockUnits_NEO,RockUnits_PMIP,RockUnits_PTB,RockUnits_RenmarkGroup,RockUnits_THO,RockUnits_WDB,RockUnits_WinnamboolFormation
1,0.0377711839973926,1.241302728652954,17.090625000000003,-0.0003934302805983,-0.0596795119345188,1.055063247680664,14.8,-0.0017965798405489,0.3624585568904876,19.58159637451172,24.61875000000001,-0.0410942352411043,0.8903792500495911,1.4147852659225464,30.5125,0.0939003200813564,0.0096517214551568,1.0623390674591064,14.959375000000003,0.0151578341742515,53228.48828125,9865.4345703125,44.88125000000001,0.553479394227417,1237.228271484375,955.21484375,39.56249999999999,0.1408039508520674,-39.68357467651367,43.19161224365234,65.94375000000001,-0.0024116123620714,0.0003463678876869,0.0018845241283997,41.940625,0.0168586202009443,-2.322895050048828,240.45648193359372,24.815625,-0.0165340171014883,11.931593894958496,143.7263946533203,39.98125,-0.0560458050485245,15.668612480163574,135.41738891601562,48.01562500000001,0.0297948512101384,17.7628231048584,92.16374969482422,56.18437500000001,0.3159745682103843,9.239044189453123,29.5280704498291,48.346875,0.6499566051252215,5.085334777832031,11.995367050170898,32.70000000000001,0.8454333352961421,3.1712474822998047,6.167689800262451,20.684375,0.9224644054277876,3.170876979827881,4.767618656158447,32.846875,0.7811380334452643,3.2913005352020264,3.0827667713165283,41.64374999999998,0.6670625471112336,4.45597505569458,3.2369563579559326,43.475,0.6486001822980052,105.68717956542967,661.9591674804688,40.203125,0.0141073844784359,107.73866271972656,603.6011962890625,35.587500000000006,0.0400162749408184,109.98099517822266,591.0949096679688,32.803125,0.045682083782901,-21.328929901123047,84.6680908203125,44.88095238095239,0.4733870765360808,203.39328002929688,83.97850799560547,42.30357142857143,0.4975431012363004,-21.556352615356445,84.93161010742188,44.89583333333334,0.473281235380517,-20.76723289489746,84.24308776855469,44.520833333333336,0.4375267059863524,574.0009765625,2988.43310546875,39.848214285714285,0.2269970836166908,0.0932759642601013,41.81290435791016,72.32440476190476,0.0646938481416392,-446.1380004882813,480.760009765625,45.63988095238096,0.3635673342111366,308.4600524902344,481.6247253417969,45.55357142857142,0.3673088617136339,-5.344647407531738,43.38442993164063,73.36011904761905,0.0885008078004667,0.0932759642601013,41.81290435791016,72.32440476190476,0.0646938481416392,-23.044849395751957,77.60945892333984,42.57440476190476,0.4963698981303038,114.8506088256836,81.79629516601562,44.81845238095238,0.4482090715935081,861.9087524414062,2989.302978515625,39.85714285714285,0.2270842727645466,806.1483764648438,2668.573974609375,39.70238095238096,0.3389272694151529,308.4600524902344,481.6247253417969,45.55357142857142,0.3673088617136339,296.7237548828125,438.22601318359375,42.63095238095238,0.4519969991444481,0.0932759642601013,41.81290435791016,72.32440476190476,0.0646938481416392,0.6647664308547974,41.70411682128906,65.02976190476191,0.1835405517266182,112.39363861083984,75.31111907958984,42.86309523809524,0.508351477889797,313.6729431152344,88.16252899169922,46.79166666666667,0.4572483187144721,310.788330078125,80.59265899658203,43.4345238095238,0.5314968015721038,43.3687744140625,4.532825469970703,18.026785714285715,0.0763396539164498,43.36983108520508,4.528111934661865,18.077380952380956,0.0759339809594577,0.8484012484550476,0.1587157100439071,21.041666666666668,0.0204437875410107,0.8483901023864746,0.1586536020040512,21.10714285714286,0.0198514643500157,9.798474311828612,1.182092547416687,21.73511904761905,0.1214226930470065,9.799074172973633,1.1799064874649048,21.800595238095244,0.1199041304396565,11.85698699951172,2.110557079315185,39.57142857142857,0.0599212989482209,1.3807905912399292,0.1385761648416519,22.99404761904762,0.0198852029262455,1.3807382583618164,0.1375187486410141,22.860119047619047,0.0263618605365688,0.1972096115350723,0.0336463749408721,39.08630952380953,0.04156962733066,1.6749244928359983,0.3058020174503326,28.01488095238096,0.1274754007428216,0.1422435045242309,0.0162367559969425,41.9672619047619,0.1267643892588575,16.71352767944336,44.43924331665039,40.93749999999999,0.0105576331213586,9.876343727111816,37.53909683227539,19.761904761904766,-0.0651573205597372,0.7367021441459656,10.723424911499023,1.9761904761904765,-0.0046072840431743,121.00265502929688,37.62600326538086,43.46428571428571,0.0563939525614147,87.20954895019531,50.78478240966797,65.87202380952381,0.0329783270416314,1.0663130283355713,11.239299774169922,2.8869047619047614,-0.0087950232936785,19.599470138549805,30.511314392089844,48.77083333333334,0.0696729657399282,33.718833923339844,35.76723098754883,33.86309523809524,-0.0238013922255456,0.164456233382225,1.1019679307937622,4.717261904761906,0.016757349224292,1.02387273311615,11.51734733581543,2.767857142857143,-0.0059081176429795,0.5145888328552246,7.055328369140625,1.883928571428572,-0.0047700027138691,1.188829779624939,14.12233829498291,2.7946428571428577,-0.0067881349737332,2.697612762451172,12.324042320251465,15.607142857142856,-0.0380907321372794,41.72340393066406,32.50283432006836,46.72619047619049,-0.0035197298196911,23.872678756713867,18.368745803833008,51.38988095238096,0.0416770751077269,3.6472661,1.57636,3.6167147,1.6013108,0.090809636,-0.048287794,0.060258463,-0.023336908,3.72,2.61,3.45,0.42,0.07,0.08,1.65,3.36,2.36,1.52,5.37,0.17,4.62,5.91,2.56,3.74,1.0,5.88,0.15,4.58,4.5,1.64,0.59,0.01,4.5,1.76,5.15,5.23,3.94,0.0,3.54,1.54,0.93,1.02,1.62,2.66,1.37,4.73,Null,Null,Null,Null,Null,Greenschist facies,Null,Null,Null,Subgreenschist facies,Null,Greenschist facies,Clay,Clay,Gravel,Igneous rock,Sand,Iron-rich sedimentary rock,Granite,Limestone,Sand,Sandstone,Silt,Granite,Sand,Silt,Sandstone,Trachyte,Sandstone,Clastic sediment,Igneous rock,Sandstone,Calcareous sediment
