X,Y,prob
148.9999999999999,-35.69999999999994,0.09997200110512094
149.09999999999988,-35.69999999999994,0.13884685295816995
149.19999999999987,-35.69999999999994,0.17203212417264666
149.29999999999987,-35.69999999999994,0.1588703479863615
149.39999999999986,-35.69999999999994,0.20264164167767235
149.49999999999986,-35.69999999999994,0.19413703624041964
149.59999999999985,-35.69999999999994,0.17888205144924912
149.69999999999985,-35.69999999999994,0.24745612406059908
149.79999999999984,-35.69999999999994,0.2717182710075744
149.89999999999984,-35.69999999999994,0.42999533463024
147.1,-35.59999999999994,0.055359088735135106
147.2,-35.59999999999994,0.05657565664279954
147.29999999999998,-35.59999999999994,0.0986755568363949
147.39999999999998,-35.59999999999994,0.13388475066065558
147.49999999999997,-35.59999999999994,0.0627386784370965
147.59999999999997,-35.59999999999994,0.15073883071644675
147.69999999999996,-35.59999999999994,0.026042282205895342
147.79999999999995,-35.59999999999994,0.03370888892254102
147.89999999999995,-35.59999999999994,0.03373985951548404
147.99999999999994,-35.59999999999994,0.059238594056989904
148.09999999999994,-35.59999999999994,0.0850506031504062
148.19999999999993,-35.59999999999994,0.15115243724076802
148.29999999999993,-35.59999999999994,0.2259062253588397
148.39999999999992,-35.59999999999994,0.0986333062911729
148.49999999999991,-35.59999999999994,0.3035849179805125
148.5999999999999,-35.59999999999994,0.500960017536336
148.6999999999999,-35.59999999999994,0.14325169098050525
148.7999999999999,-35.59999999999994,0.10433709505783473
148.8999999999999,-35.59999999999994,0.06525536217275181
148.9999999999999,-35.59999999999994,0.12163643198366367
149.09999999999988,-35.59999999999994,0.1727257235398827
149.19999999999987,-35.59999999999994,0.176101261860511
149.29999999999987,-35.59999999999994,0.20676991592569335
149.39999999999986,-35.59999999999994,0.2156273357027657
149.49999999999986,-35.59999999999994,0.15914524405709624
149.59999999999985,-35.59999999999994,0.21938118059799583
149.69999999999985,-35.59999999999994,0.22744792190573798
149.79999999999984,-35.59999999999994,0.21150589521899604
149.89999999999984,-35.59999999999994,0.31633201547478984
147.1,-35.499999999999936,0.14439815976155915
147.2,-35.499999999999936,0.252835193664917
147.29999999999998,-35.499999999999936,0.09117485097830312
147.39999999999998,-35.499999999999936,0.0702832040452807
147.49999999999997,-35.499999999999936,0.010069343583212868
147.59999999999997,-35.499999999999936,0.032317657027057106
147.69999999999996,-35.499999999999936,0.036888682711007675
147.79999999999995,-35.499999999999936,0.03868410539368973
147.89999999999995,-35.499999999999936,0.10251194173387954
147.99999999999994,-35.499999999999936,0.05306927420271394
148.09999999999994,-35.499999999999936,0.14670351918624627
148.19999999999993,-35.499999999999936,0.23121788960926287
148.29999999999993,-35.499999999999936,0.16737061798746342
148.39999999999992,-35.499999999999936,0.2211149136568339
148.49999999999991,-35.499999999999936,0.2715560891779524
148.5999999999999,-35.499999999999936,0.3137608716364024
148.6999999999999,-35.499999999999936,0.1267736293500937
148.7999999999999,-35.499999999999936,0.05658361853072477
148.8999999999999,-35.499999999999936,0.07342540941552789
148.9999999999999,-35.499999999999936,0.157181665513376
149.09999999999988,-35.499999999999936,0.14169473349331235
149.19999999999987,-35.499999999999936,0.14456084608066844
149.29999999999987,-35.499999999999936,0.1588908845550453
149.39999999999986,-35.499999999999936,0.2199637171430841
149.49999999999986,-35.499999999999936,0.2170446715560878
149.59999999999985,-35.499999999999936,0.21587038479357812
149.69999999999985,-35.499999999999936,0.36290932481747185
149.79999999999984,-35.499999999999936,0.22399573768741687
149.89999999999984,-35.499999999999936,0.25546604613534435
147.1,-35.399999999999935,0.10114510356494164
147.2,-35.399999999999935,0.08588059061340453
147.29999999999998,-35.399999999999935,0.03566277186477647
147.39999999999998,-35.399999999999935,0.05061485727668759
147.49999999999997,-35.399999999999935,0.013577029904572657
147.59999999999997,-35.399999999999935,0.05439579423806935
147.69999999999996,-35.399999999999935,0.011824159816569271
147.79999999999995,-35.399999999999935,0.08981646018172938
147.89999999999995,-35.399999999999935,0.10496251543460228
147.99999999999994,-35.399999999999935,0.10460251142086627
148.09999999999994,-35.399999999999935,0.15571757461589028
148.19999999999993,-35.399999999999935,0.3283760589594017
148.29999999999993,-35.399999999999935,0.16237866426170086
148.39999999999992,-35.399999999999935,0.2633872744172431
148.49999999999991,-35.399999999999935,0.23099791446071755
148.5999999999999,-35.399999999999935,0.20854778614168915
148.6999999999999,-35.399999999999935,0.03815763605542455
148.7999999999999,-35.399999999999935,0.08717447725944283
148.8999999999999,-35.399999999999935,0.09630870108829348
148.9999999999999,-35.399999999999935,0.10773112294377946
149.09999999999988,-35.399999999999935,0.14553106707544944
149.19999999999987,-35.399999999999935,0.19084669226869713
149.29999999999987,-35.399999999999935,0.16883267035684787
149.39999999999986,-35.399999999999935,0.16414420146860867
149.49999999999986,-35.399999999999935,0.1873902183048805
149.59999999999985,-35.399999999999935,0.16184712266668738
149.69999999999985,-35.399999999999935,0.2491265212495316
149.79999999999984,-35.399999999999935,0.34469543067883085
149.89999999999984,-35.399999999999935,0.31825947550568057
147.1,-35.29999999999993,0.06273895462668524
147.2,-35.29999999999993,0.04235577856966875
147.29999999999998,-35.29999999999993,0.01295617624767003
147.39999999999998,-35.29999999999993,0.14068074369102962
147.49999999999997,-35.29999999999993,0.08538592132953088
147.59999999999997,-35.29999999999993,0.05919801613257579
147.69999999999996,-35.29999999999993,0.0034607737215245488
147.79999999999995,-35.29999999999993,0.05834179251156896
147.89999999999995,-35.29999999999993,0.11538508212672147
147.99999999999994,-35.29999999999993,0.13243793962076308
148.09999999999994,-35.29999999999993,0.1395877099980778
148.19999999999993,-35.29999999999993,0.11495733261705843
148.29999999999993,-35.29999999999993,0.17724890613749947
148.39999999999992,-35.29999999999993,0.22438963413701468
148.49999999999991,-35.29999999999993,0.22891955836594163
148.5999999999999,-35.29999999999993,0.17217273433477495
148.6999999999999,-35.29999999999993,0.07990574595708616
148.7999999999999,-35.29999999999993,0.07951109830625303
148.8999999999999,-35.29999999999993,0.13553155503538208
148.9999999999999,-35.29999999999993,0.12180442253352064
149.09999999999988,-35.29999999999993,0.2006279669438905
149.19999999999987,-35.29999999999993,0.2490938493101219
149.29999999999987,-35.29999999999993,0.22071383680876033
149.39999999999986,-35.29999999999993,0.2367750899313461
149.49999999999986,-35.29999999999993,0.29352920213997286
149.59999999999985,-35.29999999999993,0.28829136456530013
149.69999999999985,-35.29999999999993,0.3102143335201302
149.79999999999984,-35.29999999999993,0.30601295454307753
149.89999999999984,-35.29999999999993,0.39091422503317635
147.1,-35.19999999999993,0.08298685082158112
147.2,-35.19999999999993,0.017800792989419736
147.29999999999998,-35.19999999999993,0.0919403817195932
147.39999999999998,-35.19999999999993,0.14600201263178036
147.49999999999997,-35.19999999999993,0.033626330077931046
147.59999999999997,-35.19999999999993,0.03595995434097697
147.69999999999996,-35.19999999999993,0.003980361145785025
147.79999999999995,-35.19999999999993,0.10016483807774906
147.89999999999995,-35.19999999999993,0.12308027778586184
147.99999999999994,-35.19999999999993,0.1333954583851355
148.09999999999994,-35.19999999999993,0.09659609841724942
148.19999999999993,-35.19999999999993,0.12553417581838308
148.29999999999993,-35.19999999999993,0.14642213236179386
148.39999999999992,-35.19999999999993,0.11513572272201317
148.49999999999991,-35.19999999999993,0.11123003033687251
148.5999999999999,-35.19999999999993,0.20516614429804697
148.6999999999999,-35.19999999999993,0.09094801037093954
148.7999999999999,-35.19999999999993,0.06178571772670799
148.8999999999999,-35.19999999999993,0.058201242937561445
148.9999999999999,-35.19999999999993,0.11544046413338885
149.09999999999988,-35.19999999999993,0.1777684949742694
149.19999999999987,-35.19999999999993,0.24254082183909836
149.29999999999987,-35.19999999999993,0.1820404341740053
149.39999999999986,-35.19999999999993,0.18294511742821468
149.49999999999986,-35.19999999999993,0.20311843047742642
149.59999999999985,-35.19999999999993,0.13006257680638025
149.69999999999985,-35.19999999999993,0.2741104047652691
149.79999999999984,-35.19999999999993,0.4185756081085336
149.89999999999984,-35.19999999999993,0.41949652932305775
147.1,-35.09999999999993,0.0455310278290771
147.2,-35.09999999999993,0.006203738850792957
147.29999999999998,-35.09999999999993,0.044941141506399426
147.39999999999998,-35.09999999999993,0.04378465412950176
147.49999999999997,-35.09999999999993,0.04254200647059152
147.59999999999997,-35.09999999999993,0.06510653802780947
147.69999999999996,-35.09999999999993,0.008063548840856541
147.79999999999995,-35.09999999999993,0.08285478412097938
147.89999999999995,-35.09999999999993,0.10612831354596708
147.99999999999994,-35.09999999999993,0.15800483221092623
148.09999999999994,-35.09999999999993,0.151317195386996
148.19999999999993,-35.09999999999993,0.15770964320758313
148.29999999999993,-35.09999999999993,0.23560827900199538
148.39999999999992,-35.09999999999993,0.15518290637720608
148.49999999999991,-35.09999999999993,0.09883870162495983
148.5999999999999,-35.09999999999993,0.2257930125892728
148.6999999999999,-35.09999999999993,0.0955375374475822
148.7999999999999,-35.09999999999993,0.0621051968296433
148.8999999999999,-35.09999999999993,0.02980265008919676
148.9999999999999,-35.09999999999993,0.06037848323057457
149.09999999999988,-35.09999999999993,0.11466942799583496
149.19999999999987,-35.09999999999993,0.1520053379688218
149.29999999999987,-35.09999999999993,0.1804010766058904
149.39999999999986,-35.09999999999993,0.19237866769819628
149.49999999999986,-35.09999999999993,0.30949092379241494
149.59999999999985,-35.09999999999993,0.17815621700682963
149.69999999999985,-35.09999999999993,0.18832014348455053
149.79999999999984,-35.09999999999993,0.4121103050447718
149.89999999999984,-35.09999999999993,0.4137461520831137
147.1,-34.99999999999993,0.027645609301180346
147.2,-34.99999999999993,0.10973907696150165
147.29999999999998,-34.99999999999993,0.06726503250308549
147.39999999999998,-34.99999999999993,0.08106591075173523
147.49999999999997,-34.99999999999993,0.04436158034983741
147.59999999999997,-34.99999999999993,0.03125714230141048
147.69999999999996,-34.99999999999993,0.06215318991229386
147.79999999999995,-34.99999999999993,0.13854853756515434
147.89999999999995,-34.99999999999993,0.10169505148292446
147.99999999999994,-34.99999999999993,0.1591826817131521
148.09999999999994,-34.99999999999993,0.42083321472809365
148.19999999999993,-34.99999999999993,0.45915362821190514
148.29999999999993,-34.99999999999993,0.30760387712909854
148.39999999999992,-34.99999999999993,0.11699626955879341
148.49999999999991,-34.99999999999993,0.14468408598548133
148.5999999999999,-34.99999999999993,0.15169524419180716
148.6999999999999,-34.99999999999993,0.03199751884459834
148.7999999999999,-34.99999999999993,0.085991800815303
148.8999999999999,-34.99999999999993,0.0739702920323384
148.9999999999999,-34.99999999999993,0.029948945315060663
149.09999999999988,-34.99999999999993,0.033037839362547464
149.19999999999987,-34.99999999999993,0.07227995228032302
149.29999999999987,-34.99999999999993,0.0755243428161321
149.39999999999986,-34.99999999999993,0.23046786383812246
149.49999999999986,-34.99999999999993,0.4550759454097464
149.59999999999985,-34.99999999999993,0.2543844708892336
149.69999999999985,-34.99999999999993,0.1901219536780169
149.79999999999984,-34.99999999999993,0.32278997295888145
149.89999999999984,-34.99999999999993,0.5001758278092401
147.1,-34.89999999999993,0.04095724553387031
147.2,-34.89999999999993,0.04152765001605775
147.29999999999998,-34.89999999999993,0.04150477821732583
147.39999999999998,-34.89999999999993,0.04321721598655609
147.49999999999997,-34.89999999999993,0.026955298773872066
147.59999999999997,-34.89999999999993,0.07985015909565711
147.69999999999996,-34.89999999999993,0.09129334366902586
147.79999999999995,-34.89999999999993,0.16156205207889615
147.89999999999995,-34.89999999999993,0.05999689547279376
147.99999999999994,-34.89999999999993,0.04246634114026458
148.09999999999994,-34.89999999999993,0.1857193834357388
148.19999999999993,-34.89999999999993,0.3220127024157569
148.29999999999993,-34.89999999999993,0.22842855204259077
148.39999999999992,-34.89999999999993,0.16931514551265323
148.49999999999991,-34.89999999999993,0.14158469712811342
148.5999999999999,-34.89999999999993,0.1304143817156341
148.6999999999999,-34.89999999999993,0.09363891447233286
148.7999999999999,-34.89999999999993,0.08177639201159113
148.8999999999999,-34.89999999999993,0.05447474870172829
148.9999999999999,-34.89999999999993,0.03879607742208381
149.09999999999988,-34.89999999999993,0.05311362538416313
149.19999999999987,-34.89999999999993,0.0910616352864976
149.29999999999987,-34.89999999999993,0.11814556274281385
149.39999999999986,-34.89999999999993,0.2932133873538175
149.49999999999986,-34.89999999999993,0.3755767966399233
149.59999999999985,-34.89999999999993,0.2428623997176863
149.69999999999985,-34.89999999999993,0.22654399366228312
149.79999999999984,-34.89999999999993,0.375400463748302
149.89999999999984,-34.89999999999993,0.6025302143329767
147.1,-34.799999999999926,0.028820465830106397
147.2,-34.799999999999926,0.013754227269484158
147.29999999999998,-34.799999999999926,0.06402285946859115
147.39999999999998,-34.799999999999926,0.04941523068255596
147.49999999999997,-34.799999999999926,0.09422155590300454
147.59999999999997,-34.799999999999926,0.049289639508146174
147.69999999999996,-34.799999999999926,0.035448732182375695
147.79999999999995,-34.799999999999926,0.13603608315557533
147.89999999999995,-34.799999999999926,0.08647939355111263
147.99999999999994,-34.799999999999926,0.033791041238516534
148.09999999999994,-34.799999999999926,0.34768235281118276
148.19999999999993,-34.799999999999926,0.3263884824356205
148.29999999999993,-34.799999999999926,0.12219066824138178
148.39999999999992,-34.799999999999926,0.06542603914592135
148.49999999999991,-34.799999999999926,0.03421257882293448
148.5999999999999,-34.799999999999926,0.016578956319414945
148.6999999999999,-34.799999999999926,0.04761723652685029
148.7999999999999,-34.799999999999926,0.02719001831337818
148.8999999999999,-34.799999999999926,0.05769283508589494
148.9999999999999,-34.799999999999926,0.050533698210533565
149.09999999999988,-34.799999999999926,0.041934899296073164
149.19999999999987,-34.799999999999926,0.024263702131636533
149.29999999999987,-34.799999999999926,0.07217734540258801
149.39999999999986,-34.799999999999926,0.1354014607695152
149.49999999999986,-34.799999999999926,0.15919496525369337
149.59999999999985,-34.799999999999926,0.1478010965504875
149.69999999999985,-34.799999999999926,0.26273512553590767
149.79999999999984,-34.799999999999926,0.4856428323343566
149.89999999999984,-34.799999999999926,0.509873357033559
147.1,-34.699999999999925,0.040535683023007724
147.2,-34.699999999999925,0.043246456644656234
147.29999999999998,-34.699999999999925,0.024581097204306686
147.39999999999998,-34.699999999999925,0.041015008009622975
147.49999999999997,-34.699999999999925,0.07275287799556387
147.59999999999997,-34.699999999999925,0.10181614777535139
147.69999999999996,-34.699999999999925,0.07132630589782595
147.79999999999995,-34.699999999999925,0.10602343421436572
147.89999999999995,-34.699999999999925,0.09453920854290943
147.99999999999994,-34.699999999999925,0.11844072429826269
148.09999999999994,-34.699999999999925,0.44974057255739114
148.19999999999993,-34.699999999999925,0.4541743473597259
148.29999999999993,-34.699999999999925,0.20952177718057688
148.39999999999992,-34.699999999999925,0.10117167041196021
148.49999999999991,-34.699999999999925,0.08484335076183638
148.5999999999999,-34.699999999999925,0.0
148.6999999999999,-34.699999999999925,0.052044735050380334
148.7999999999999,-34.699999999999925,0.006811898104393095
148.8999999999999,-34.699999999999925,0.06228863161260549
148.9999999999999,-34.699999999999925,0.04035631282833199
149.09999999999988,-34.699999999999925,0.009817023146534369
149.19999999999987,-34.699999999999925,0.02463247857889094
149.29999999999987,-34.699999999999925,0.0588882501598475
149.39999999999986,-34.699999999999925,0.06989015511288282
149.49999999999986,-34.699999999999925,0.09625306588112609
149.59999999999985,-34.699999999999925,0.13794899458097257
149.69999999999985,-34.699999999999925,0.3137239602195175
149.79999999999984,-34.699999999999925,0.4633648073929989
149.89999999999984,-34.699999999999925,0.3795123443712077
147.1,-34.59999999999992,0.09249677565153197
147.2,-34.59999999999992,0.11262595144144408
147.29999999999998,-34.59999999999992,0.0345568657190318
147.39999999999998,-34.59999999999992,0.12506372728932658
147.49999999999997,-34.59999999999992,0.05695159838131668
147.59999999999997,-34.59999999999992,0.10613389943583157
147.69999999999996,-34.59999999999992,0.08519208783140696
147.79999999999995,-34.59999999999992,0.20012863222112753
147.89999999999995,-34.59999999999992,0.03687350184685004
147.99999999999994,-34.59999999999992,0.13776193538177922
148.09999999999994,-34.59999999999992,0.6792580000128943
148.19999999999993,-34.59999999999992,0.756082257118865
148.29999999999993,-34.59999999999992,0.15945973608521968
148.39999999999992,-34.59999999999992,0.07117559128711762
148.49999999999991,-34.59999999999992,0.028842196689448103
148.5999999999999,-34.59999999999992,0.05496947548595739
148.6999999999999,-34.59999999999992,0.010400918592405335
148.7999999999999,-34.59999999999992,0.022359337277635963
148.8999999999999,-34.59999999999992,0.025542858482931752
148.9999999999999,-34.59999999999992,0.02916869520100626
149.09999999999988,-34.59999999999992,0.025407702544919558
149.19999999999987,-34.59999999999992,0.04157760873245052
149.29999999999987,-34.59999999999992,0.11244196771181442
149.39999999999986,-34.59999999999992,0.053773481106998436
149.49999999999986,-34.59999999999992,0.14221121871481734
149.59999999999985,-34.59999999999992,0.15406378328805526
149.69999999999985,-34.59999999999992,0.15575615982938107
149.79999999999984,-34.59999999999992,0.3854440847709267
149.89999999999984,-34.59999999999992,0.504007904388617
147.1,-34.49999999999992,0.028895947794543686
147.2,-34.49999999999992,0.0396533183425518
147.29999999999998,-34.49999999999992,0.028710597438200446
147.39999999999998,-34.49999999999992,0.06281676411405036
147.49999999999997,-34.49999999999992,0.045505133966835226
147.59999999999997,-34.49999999999992,0.10879496389897128
147.69999999999996,-34.49999999999992,0.14899809853351248
147.79999999999995,-34.49999999999992,0.13209829177280705
147.89999999999995,-34.49999999999992,0.03492906021922322
147.99999999999994,-34.49999999999992,0.15079282453015597
148.09999999999994,-34.49999999999992,0.4756283821857235
148.19999999999993,-34.49999999999992,0.4000023111722933
148.29999999999993,-34.49999999999992,0.17805816524011525
148.39999999999992,-34.49999999999992,0.10893111407668743
148.49999999999991,-34.49999999999992,0.2621578596585542
148.5999999999999,-34.49999999999992,0.11811036241494724
148.6999999999999,-34.49999999999992,0.03581099126284068
148.7999999999999,-34.49999999999992,0.02909694781946072
148.8999999999999,-34.49999999999992,0.08215869957800459
148.9999999999999,-34.49999999999992,0.045067427154236034
149.09999999999988,-34.49999999999992,0.009660761305318719
149.19999999999987,-34.49999999999992,0.06620908535838681
149.29999999999987,-34.49999999999992,0.12880187735584286
149.39999999999986,-34.49999999999992,0.06691462981096814
149.49999999999986,-34.49999999999992,0.0652669315322421
149.59999999999985,-34.49999999999992,0.13337818699494391
149.69999999999985,-34.49999999999992,0.2303129397197946
149.79999999999984,-34.49999999999992,0.3532579778605163
149.89999999999984,-34.49999999999992,0.598190710068601
147.1,-34.39999999999992,0.06766223719544805
147.2,-34.39999999999992,0.13622595159108722
147.29999999999998,-34.39999999999992,0.11894425233140504
147.39999999999998,-34.39999999999992,0.12003920589799871
147.49999999999997,-34.39999999999992,0.09437500617458663
147.59999999999997,-34.39999999999992,0.15962141715188102
147.69999999999996,-34.39999999999992,0.14469050471534647
147.79999999999995,-34.39999999999992,0.07321756931814395
147.89999999999995,-34.39999999999992,0.06493454184332963
147.99999999999994,-34.39999999999992,0.06376095068679903
148.09999999999994,-34.39999999999992,0.36678838187050244
148.19999999999993,-34.39999999999992,0.1608316439588253
148.29999999999993,-34.39999999999992,0.08013985472130779
148.39999999999992,-34.39999999999992,0.11812730887183195
148.49999999999991,-34.39999999999992,0.1763705442975353
148.5999999999999,-34.39999999999992,0.09542443467343772
148.6999999999999,-34.39999999999992,0.06607588952676884
148.7999999999999,-34.39999999999992,0.04818002598755439
148.8999999999999,-34.39999999999992,0.04332171012361731
148.9999999999999,-34.39999999999992,0.09190939043762242
149.09999999999988,-34.39999999999992,0.021064905011349867
149.19999999999987,-34.39999999999992,0.03475902676778668
149.29999999999987,-34.39999999999992,0.0813660714783667
149.39999999999986,-34.39999999999992,0.07282629335511222
149.49999999999986,-34.39999999999992,0.09150217856454884
149.59999999999985,-34.39999999999992,0.07832256946062915
149.69999999999985,-34.39999999999992,0.20986203561453576
149.79999999999984,-34.39999999999992,0.23418513309979705
149.89999999999984,-34.39999999999992,0.362378443717306
147.1,-34.29999999999992,0.16756416105145028
147.2,-34.29999999999992,0.11995074841790762
147.29999999999998,-34.29999999999992,0.13546307277145986
147.39999999999998,-34.29999999999992,0.10280132897549399
147.49999999999997,-34.29999999999992,0.269811604482765
147.59999999999997,-34.29999999999992,0.15379095828278835
147.69999999999996,-34.29999999999992,0.0667580422288128
147.79999999999995,-34.29999999999992,0.13833790289392042
147.89999999999995,-34.29999999999992,0.03739034128588942
147.99999999999994,-34.29999999999992,0.07950545746182307
148.09999999999994,-34.29999999999992,0.09060158363702626
148.19999999999993,-34.29999999999992,0.12007924665926772
148.29999999999993,-34.29999999999992,0.10092939487469493
148.39999999999992,-34.29999999999992,0.10588216358076435
148.49999999999991,-34.29999999999992,0.058484269924353766
148.5999999999999,-34.29999999999992,0.03387993147384734
148.6999999999999,-34.29999999999992,0.07017057521200508
148.7999999999999,-34.29999999999992,0.08547111925626297
148.8999999999999,-34.29999999999992,0.15778327350573818
148.9999999999999,-34.29999999999992,0.09403822836594486
149.09999999999988,-34.29999999999992,0.03660178000966782
149.19999999999987,-34.29999999999992,0.04107652072715531
149.29999999999987,-34.29999999999992,0.13006720363994395
149.39999999999986,-34.29999999999992,0.06972268635473615
149.49999999999986,-34.29999999999992,0.06381524549055727
149.59999999999985,-34.29999999999992,0.0789113455334351
149.69999999999985,-34.29999999999992,0.12931733432233225
149.79999999999984,-34.29999999999992,0.23598883318249347
149.89999999999984,-34.29999999999992,0.3298290557011257
147.1,-34.19999999999992,0.1055584095414279
147.2,-34.19999999999992,0.12297325713766707
147.29999999999998,-34.19999999999992,0.23406664454201198
147.39999999999998,-34.19999999999992,0.21780009158782038
147.49999999999997,-34.19999999999992,0.22091714389677858
147.59999999999997,-34.19999999999992,0.19018175873664087
147.69999999999996,-34.19999999999992,0.041735013388782605
147.79999999999995,-34.19999999999992,0.14476404092922604
147.89999999999995,-34.19999999999992,0.06545240684965714
147.99999999999994,-34.19999999999992,0.10418914478699207
148.09999999999994,-34.19999999999992,0.16026665435741574
148.19999999999993,-34.19999999999992,0.0482675003431772
148.29999999999993,-34.19999999999992,0.11366274291781345
148.39999999999992,-34.19999999999992,0.019093846953593036
148.49999999999991,-34.19999999999992,0.07628088493076353
148.5999999999999,-34.19999999999992,0.05735113943188047
148.6999999999999,-34.19999999999992,0.029350152984111394
148.7999999999999,-34.19999999999992,0.15575222002136624
148.8999999999999,-34.19999999999992,0.10817890131831853
148.9999999999999,-34.19999999999992,0.06427652506014071
149.09999999999988,-34.19999999999992,0.048197836357334364
149.19999999999987,-34.19999999999992,0.12165986163267195
149.29999999999987,-34.19999999999992,0.08071444421942069
149.39999999999986,-34.19999999999992,0.06679992853328263
149.49999999999986,-34.19999999999992,0.043862343200864656
149.59999999999985,-34.19999999999992,0.13866115396313472
149.69999999999985,-34.19999999999992,0.15281785781036736
149.79999999999984,-34.19999999999992,0.22516278621911695
149.89999999999984,-34.19999999999992,0.28290211038377044
147.1,-34.09999999999992,0.1501693721916286
147.2,-34.09999999999992,0.24097287154662472
147.29999999999998,-34.09999999999992,0.1969805077147981
147.39999999999998,-34.09999999999992,0.224812116069603
147.49999999999997,-34.09999999999992,0.19166488631973444
147.59999999999997,-34.09999999999992,0.21197683479240156
147.69999999999996,-34.09999999999992,0.09721600977572623
147.79999999999995,-34.09999999999992,0.08184397729791287
147.89999999999995,-34.09999999999992,0.11744208903332021
147.99999999999994,-34.09999999999992,0.33743512660804115
148.09999999999994,-34.09999999999992,0.7461238796485425
148.19999999999993,-34.09999999999992,0.15868668779054654
148.29999999999993,-34.09999999999992,0.06292842337498326
148.39999999999992,-34.09999999999992,0.1273092660635579
148.49999999999991,-34.09999999999992,0.1384803794193937
148.5999999999999,-34.09999999999992,0.151703772319752
148.6999999999999,-34.09999999999992,0.0614368041329936
148.7999999999999,-34.09999999999992,0.09912735491858657
148.8999999999999,-34.09999999999992,0.14630801601693655
148.9999999999999,-34.09999999999992,0.16913225599932144
149.09999999999988,-34.09999999999992,0.09780688499688811
149.19999999999987,-34.09999999999992,0.046264103930081735
149.29999999999987,-34.09999999999992,0.11940525602073321
149.39999999999986,-34.09999999999992,0.1614080312258808
149.49999999999986,-34.09999999999992,0.0986391808925012
149.59999999999985,-34.09999999999992,0.10363041699113423
149.69999999999985,-34.09999999999992,0.07641126751164715
149.79999999999984,-34.09999999999992,0.12042053329211655
