Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_ir_mean,Gravmap2019-grid-grv_cscba_1vd_std,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,Intrusions_Tabberabberan_Dacite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Sandstone,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,RockUnits_CSP_Anthropogenic material,RockUnits_CSP_Clastic sediment,RockUnits_CSP_Clay,RockUnits_CSP_Ferricrete,RockUnits_CSP_Null,RockUnits_CSP_Sand,RockUnits_CSP_Saprolite,RockUnits_CSP_Sediment,RockUnits_CSP_Silt,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroclastic breccia,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Serpentinite,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,label
0.0573948174715042,-0.0485656559467315,-0.3155471682548523,-0.7953869104385376,-0.0656438991427421,-0.7545539140701294,-0.3547414541244507,-0.3345791697502136,-0.1924561560153961,-0.1779597103595733,0.1445124745368957,-0.6893406510353088,0.5583595633506775,-0.1065604239702224,0.2203794568777084,0.6089938879013062,0.5664849281311035,-0.5233989953994751,0.7801042795181274,0.2445461153984069,-0.3798319399356842,0.9733492136001588,0.6625447273254395,-0.3538386225700378,-0.3474849760532379,-0.5182207822799683,-0.7655824422836304,0.846440851688385,-0.137390062212944,-0.066231682896614,0.1834992915391922,0.0438509993255138,0.2024101018905639,0.007966436445713,-0.4170160293579101,0.0067951008677482,0.2789913713932037,-0.3076716661453247,0.0661253929138183,-0.4680522084236145,0.0542976893484592,-0.3044056594371795,-0.0416157990694046,-0.399743914604187,0.2503968477249145,-0.3758421540260315,-0.0817154645919799,0.3221045434474945,0.7611663341522217,0.2773194015026092,-0.5905877947807312,0.7284404039382935,-0.4087979793548584,1.1652233600616455,0.7717664241790771,-0.1543596982955932,0.2050100862979889,-0.3590521812438965,-0.1915043741464615,-0.6681798696517944,0.3822846114635467,-0.0428957343101501,-1.3291349411010742,-0.9551323652267456,-0.0494589060544967,-0.3556043803691864,0.46519535779953,-0.2277776598930359,-0.5473769307136536,-0.5838878154754639,-0.4645958244800567,-0.6324924230575562,-0.6742636561393738,-0.4118434488773346,0.4728701114654541,-0.3777486383914947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.6251280903816223,0.4372627437114715,0.3984613716602325,-0.3747289180755615,-0.17985500395298,-0.5010916590690613,-0.9910153150558472,-0.2389655709266662,-0.6551017165184021,0.3435770273208618,-0.4452103078365326,-0.9396145343780518,0.0493529587984085,0.3466548919677734,-0.4439746141433716,0.4407709836959839,0.2874363958835602,0.1737625896930694,0.1002014577388763,1.2084038257598877,-0.1627231389284134,-0.3932077884674072,0.2388643026351928,0.4634295403957367,0.2171462923288345,-0.3308291435241699,-0.3034948408603668,0.3090264797210693,-0.0943112000823021,-0.3320385217666626,-0.318255066871643,0.2931948602199554,-0.4081837832927704,-0.4213899374008178,-0.309108555316925,0.3730099499225616,-0.1016206517815589,0.3339987993240356,0.0044438317418098,0.875586748123169,-0.1294330805540084,-0.7325713634490967,1.0169832706451416,-0.4457402229309082,-0.3100642561912536,-0.3371244072914123,0.0338794291019439,-0.947160542011261,-0.0872171521186828,0.2795725762844085,-0.1726048588752746,-0.4213611781597137,-0.3896575570106506,0.3075678050518036,-0.1103769540786743,-0.1902348101139068,0.7950587272644043,-0.9393429756164552,-0.5806460976600647,-0.3556810021400451,0.7967135906219482,0.5974359512329102,-0.2410214841365814,-0.2707492411136627,-0.6463759541511536,0.1715731173753738,-0.304846316576004,-0.3104598224163055,0.1604227870702743,-0.8689568042755127,-0.418390542268753,-0.3658816218376159,-0.6006320714950562,-0.3212602436542511,-0.2538103461265564,0.4495585262775421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.3149980716020119,0.1939384947881778,0.3894587147331355,0.9607230617060014,-0.7922935004784346,1.92861627327314,2.7912309986772943,1.0378734993379466,0.1261155776819349,-0.0599208229905193,1.074801368349534,-0.7586611850467859,1.2029451941451093,-0.0882992823893415,1.0063058587998597,0.979094160681372,0.1124303681456848,0.4250925486076044,0.5148331138670535,0.2520976223256951,1.8092875033915667,-1.929530580499682,0.3181049945373392,2.004421777040601,0.9789933181048616,-0.93581797130068,-0.3530975136478237,0.0906279857072397,-0.7888027430687536,-0.9310271870364374,-0.4795114343795411,-0.6749227937353663,-1.012854137777153,-0.506801877632169,0.3081008025203349,0.7218864356797668,0.1907528744282512,0.1205419069416197,0.4708024844870897,-0.0175250622846855,-0.2882239573302737,0.2056085440813861,-0.3286135522730297,-0.5223108278811318,-0.0632726388771034,-0.3020445108704917,-0.6681989670249836,0.3966045192493647,-0.5295127421752845,0.1638828638540068,1.0356628364726712,1.5631628388675896,-0.3542165955016859,0.3078420926522131,0.1890920602082125,-0.2820130829995751,0.3131692166311862,-0.4361545893043387,0.62330994802835,0.9694478682610764,-0.1998778599397303,-1.0643702220586633,0.4019875313226212,-0.7435873329587374,0.143526582022888,0.6296827270116785,-0.1584467398489894,-0.2995615427316656,2.5578592542898204,0.4925182712458998,0.8357495195327698,-0.6808987959294036,-0.8056587557343844,0.5546796102854604,-0.4731796499871367,-0.2056555385435031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4202732412530593,-0.7054603241426354,0.7371010007795442,1.7689696503841708,-0.4013867241350711,-0.8269666786622719,0.9794721174106642,-0.8334949954176201,0.0890675659489752,1.7676167723250382,0.149214613830339,0.0491158994452491,-1.0490428008905972,-0.4429757435134222,-0.700317344493107,-0.2771706582258716,0.4682814689345586,-0.668210062701246,0.839488276598432,2.1495681533174573,-1.3780420223537575,-0.2641146909716634,-0.1543809086806272,0.7082426229377623,0.0099951832707749,-0.2714980456033173,-0.9114639948914456,-0.0219296942069499,-0.5062543380067921,-0.1749326065378806,0.7302010159161099,0.2924873933518562,0.4938260374629747,0.1842650878115289,-0.335944590847508,0.400400587492063,-0.0403792043648298,0.126732139233492,1.1843669332930975,-0.3691755085935229,-0.6925699786949978,0.1880178321152675,0.0189239896825104,-0.1668883028395875,-0.8709916991951736,-0.2432069970645536,-0.0045278526946557,0.2687272932558897,-1.2532363348249218,0.0056715900634356,0.0516864374836693,-0.2429658809879915,-0.4675689838296515,-0.3098336654061017,-0.6848298821718939,-0.289706920817206,-0.2564814156195572,-0.1304354655263735,-0.8095084775150162,-0.2161428391047375,-0.8357395655186197,0.1385903707111264,-0.6026604504850552,-0.1232547765815947,-1.1182660295867592,-0.937223362628988,0.4079714855560393,-1.334412598750902,-1.0460637421950765,-0.959385208009278,-1.513717640997417,-0.610042350762331,-0.6413092473386132,-0.7719494111706483,-1.1685038328952897,-0.963865473003644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1638146340847015,-0.060362309217453,0.015030313283205,-0.8800957202911377,-0.1766309589147567,-0.6610653400421143,-0.2231383621692657,-0.3618826866149902,-0.1036711111664772,-0.0869695767760276,0.5078146457672119,-1.0118775367736816,-0.1222433894872665,-0.3444768190383911,0.2802819609642029,0.69147127866745,0.4198091626167297,-0.3028718829154968,0.9560480117797852,0.1226498782634735,-0.2274770140647888,0.421181172132492,0.1836245954036712,-0.087341696023941,-0.3802054226398468,-0.6166567802429199,-0.7813054323196411,0.4636228680610657,-0.1854781210422516,-0.0500836297869682,-0.1419288218021392,0.0889378786087036,-0.0844140276312828,0.1353273093700409,-0.7068200707435608,-0.1923532783985138,0.4752173721790313,-0.1984047144651413,0.2192893028259277,-0.2327670753002166,-0.1272224187850952,-0.1025202795863151,0.2508199512958526,-0.36701101064682,0.260915994644165,-0.3856057226657867,0.2566424608230591,0.4022905826568603,0.6859421730041504,0.6419946551322937,-0.3567933738231659,0.974094033241272,-0.4053040742874145,1.636692762374878,0.5309232473373413,-0.1317194253206253,0.4439897835254669,-0.4947389662265777,-0.1381971091032028,-0.3499634861946106,0.3567141890525818,0.0337871946394443,-1.4118468761444092,-0.980229914188385,0.3342331051826477,-0.383057028055191,0.4359019696712494,-0.2659669816493988,-0.5831466913223267,-0.6822371482849121,-0.5116890668869019,-0.6370067000389099,-0.6759233474731445,-0.509454071521759,0.2445199340581894,-0.3149546384811401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.6552044203678975,-0.0580893295631727,-0.1556150803677334,0.2971613484605566,-0.0894953546359352,0.3881790697570288,0.6105249327772013,1.6969553859282105,-0.4826669118912781,-0.0381118788213892,0.4812008619730205,1.17873164461443,-0.1053915149974902,0.269166768878411,0.2320245978994353,-0.4095951507144867,0.9435022949116508,-1.2150518613184975,-0.1496192961279674,0.9236055558533144,-0.9215835132185424,1.2675948824892516,0.4663869308893681,-1.8034705449883184,-0.1392195860464131,-0.0421583805595881,0.4296077216591299,-0.1430276508871256,-1.5523183286492632,2.510882620062557,-0.1395992740499889,-1.1337874246106476,-0.2990041602601019,2.41914966152977,0.6713581128040268,-0.6743145642375382,0.1082784322157407,-1.0446655620675371,0.4189123417197755,-0.9766004677711108,0.4319106117059155,-0.7718891225876037,-0.537757824168749,-0.4371875273032083,-0.2392033854030034,0.819708935738435,-0.6681989670249836,0.3317670839432267,-0.2465847924751381,-0.0490571793453347,-0.9967694349936856,0.1731515816867754,-0.4233538299918327,-0.1682551910049213,-0.0642761840737532,0.3010060078469859,-0.6429731772957351,-0.3129583465603635,-0.1841903980450493,-0.3859035211028196,1.7037504380698991,-0.8785366680013789,-0.8210722584388438,1.5871301573750958,3.825598379939856,-0.6423486302263876,2.083620889063622,3.436980638554211,-0.588764907923581,-1.1022984787434276,-0.5238757949195981,1.896818677129399,2.7659993578685143,-0.6929890444167685,0.0730214607158276,-0.9804655618947388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068484328363208,-0.0832962769460252,-1.789208164564735,-0.1910207954083339,0.1121306072374336,-0.2075037464298778,-0.6327152146473048,-1.1160478252758672,-1.7929714300853716,-2.137482385387889,0.1481028000323538,1.3065599372584589,-0.5884072347849507,-0.8040284106801816,1.3618014110370789,-0.8073760053456528,-0.5622544169561815,-1.0682452846344423,-0.0724960701042391,-0.390924333891158,-2.0472615629209243,-1.170283924132555,0.5246197278629317,1.397555833148864,-0.8556477824431632,1.1985798202754072,0.569337142187519,-0.8636271289840846,1.2798122520627235,0.1127467405337751,0.8551478417682437,-0.7196647645580091,0.3007913139562419,-0.5992088051915336,-0.7348731144833819,-0.6619156456969711,0.8403663822255455,0.2971584590507725,-0.0561974047740111,1.297027746298518,-0.0197040290577839,-0.5159139346668382,1.3667869957944156,-0.436809301897144,-0.3353019928962177,0.2129281564456793,-0.6681989670249836,1.0164400822148962,0.4598368723788542,-1.2831964989375644,-1.109003943711345,0.556575840828377,2.543138426149525,-0.5763323822822854,0.7083742094749683,0.1932945928866082,-0.7587083476877798,0.977479919568272,-0.3639491273581753,1.2739234692093218,0.2046693424878621,1.190677350865247,2.139027700904855,1.3073919734520787,-0.0567256553331385,0.6145332363349421,-1.2956444994729863,0.2499854033086286,-0.7492680828354259,0.0696160616794732,-0.4010581227117699,3.460427007834822,1.0981357591012637,2.368654538885205,1.278962160054165,1.4425781752284017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1968289464712143,-1.0994486808776855,0.9504504799842834,-1.7780368328094482,-0.1549176275730133,-1.5155513286590576,-0.3614965081214905,-0.5999676585197449,0.317905455827713,-0.8648028373718262,0.4308207631111145,-0.3975754082202911,1.6828346252441406,-0.1332428753376007,0.5775094628334045,1.0451745986938477,0.5549048185348511,-0.9000817537307739,2.175177335739136,-0.7738556265830994,-0.1780677139759063,1.9559401273727417,1.270965337753296,-1.1088675260543823,-1.2203681468963623,-0.579728364944458,-0.7132436037063599,1.207477331161499,-0.1307005584239959,0.3078299760818481,1.1125853061676023,-0.2891140282154083,1.377501368522644,0.4267994463443756,0.0874053314328193,-0.7635317444801331,1.1885924339294434,-0.5614610910415649,0.7617641687393188,-1.2427268028259275,1.1399809122085571,0.3456388115882873,-1.270863652229309,-0.4648216068744659,0.7376822233200073,-0.4515500068664551,-0.2537578046321869,1.5052260160446167,1.1985204219818115,0.0879717022180557,-1.183455228805542,1.6121866703033447,-0.4941256046295166,1.7916207313537598,1.9202051162719729,-0.1972947865724563,-0.5416861772537231,0.3445698022842407,0.2079952210187912,-1.216475009918213,0.5673785209655762,-0.6634832620620728,-2.7800891399383545,-2.092162132263184,0.4583853483200073,-0.8799025416374207,1.4768280982971191,0.074386715888977,-1.5064870119094849,-0.1555289328098297,-0.6460920572280884,-0.8196146488189697,-0.7383843064308167,-0.9566506147384644,1.299847960472107,-0.9672885537147522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
-0.4727747649742257,-0.612233447639036,0.0126698388964189,0.0305670212521944,-0.5776788329689782,-0.5494181411807655,0.1957505671047762,0.906283682850091,-0.4081565880790985,1.9758748804543824,-1.2195164711544195,-0.5473277390279051,0.7870988414383523,0.5611438705828034,0.1319477228685778,0.8630472231213772,-0.2918918169372065,-0.0370433792066492,0.2086954888460294,-0.1406347414605002,-0.99104459069564,-0.5980126631412895,0.2999759431679158,1.211486319542861,0.7694662998253088,-0.9736912731583264,-0.7711833734931228,-0.4705245804367917,0.0107499171781304,-0.5413607833861934,-0.0725823401838459,0.506410292189601,-0.3522464173318921,-0.413392839263996,-0.6602580993980832,2.7214865607106646,1.22864112251818,-0.0787509502519982,0.2503443634814501,-0.2404538988927764,0.1716484542922836,0.3169152904876907,-0.4033141963058419,-0.2986746548916373,2.9369181293646403,-0.0998170478284053,2.711418576585333,-0.1850007071339462,0.7986459832804922,-0.1380452159859329,0.1262939530387061,0.1033762355324149,-0.4678004551099683,-0.3795845045217452,0.4305429398791631,-0.3628058094592759,0.3766112022359974,1.0707631908596058,0.8640655105615882,1.8030896360818205,0.424036960799749,-0.9487740016321572,0.4311893386784126,-0.3952760687537067,0.4244310748099442,-0.3499121411645614,-0.410310810273579,-0.6377367942608468,2.3509740070968537,-0.4618973995347228,0.4880042597164278,-0.556065786025631,-0.7397605840662862,0.5080068240269285,0.3849342256019445,-0.8325625307268877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5617453570512813,-0.4885888545552244,-1.3685637122837562,-1.1924044035594783,0.0960557041529057,1.0486501156761492,0.9220350336453008,-0.948170028459793,-2.027114864237676,-2.256306513737952,0.2377508367128582,1.376529776792369,-0.3407045362390891,0.3443528651316765,-0.3648897982765948,-0.7946110251124338,-0.6005326193391031,-1.2498485758612583,0.2102350589151969,-0.6163641689008965,0.1787033022800267,-0.9000575189319047,0.7556843372083148,0.3313730148713645,-0.9625791579723976,0.0500060841768651,0.3830312481496676,0.0606624961329421,-0.0203124096569163,-0.0799412039643819,2.2264392554954027,-0.4787743029185404,1.4481493372047531,-0.3370383376565408,-0.1346804054200584,0.7228047980555925,1.705499522964992,-0.7390245722336286,1.2434557085830449,-0.9545586397242248,0.4899997584371862,0.5437748172231573,-0.2907661313255744,2.344275298657285,0.0381884046399591,-0.1502869000394108,-0.6681989670249836,-0.4266895353966847,-1.4011567839219992,-0.2217119354753796,0.367283890157264,-0.4911265659984903,2.543138426149525,-1.2177624008470609,-0.5174838509101977,-0.2631358555172604,2.934199199317031,0.6557656846564877,-0.8511155600621688,-1.6033088218738394,0.4545936981648116,0.9258219210388928,0.3925396247567199,-0.7888087111378173,-0.2987260224917789,-0.7279291723170991,0.2299065335315423,0.4311238041753314,-0.9025676365169264,-0.9424001402051748,-0.2755797904568869,-0.1259110701392109,0.4278723884942799,-0.22127919009142,1.1426519992904556,-0.7444595043140495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4938206989111764,1.5171916490871442,2.05439659521301,-0.2524318746944317,0.7378184319793264,-0.8377867697655533,-1.5271738756341229,0.4240081840400655,0.6567387134701306,1.866535911949308,-1.8985727672093509,0.5977198666835957,0.1862745102255016,0.1795013714032199,-0.1418474314676001,0.1736328159692779,-0.4420515215553137,-0.3004316491398068,1.7850897969010535,0.3035028272175599,-0.1805680690405934,-1.593007073729236,-0.8539801445360585,-0.1527230925612052,0.2790864696034246,0.0374689012330277,-1.0787534589165586,0.5103228061200898,-1.1246727104381729,-0.4681530125705583,-1.2357237008437003,0.0367998376945758,-1.1975618732110471,1.046945527800528,1.839344905959428,0.4559966636260287,-0.8308441258172309,0.2055749030998978,-2.1497996967731465,-0.436605660529886,0.7778827356201005,-1.949253671768188,-0.3481152742328363,-0.4483101230944898,-0.913604599517172,-0.1237240109624607,2.125642375705508,0.3605479685529145,-0.1666822352745642,0.623682531304846,-0.3793898494395824,-0.3695909897446249,-0.4869621257707788,-0.4547404602327821,2.1110525423360382,-0.5213997733186561,-1.45497750350963,-0.4937562184810335,-1.0644023091420474,-1.1864879379634676,-1.9543939502857008,-1.304285953602619,0.7376660277120511,-0.1095838559134398,1.4309717116163716,1.846902367288957,0.6464070585236686,-0.7979154002658404,-0.3759767832778238,1.3798927841799724,-1.1729665170365182,4.576112196710555,-0.5333735172289098,0.3784218473779531,-0.777889959880117,0.7700528066137675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
