AlOH_Group_Content_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,MetamorphicFacies_Benambran_Subgreenschist facies,Gravmap2016-grid-grv_cscba_std,RockUnits_CSP_Clastic sediment,RockUnitBndyFaults_LAO_Faulted boundary,RockUnits_CSP_Null,Gravmap2016-grid-grv_cscba_mean,MetamorphicBoundaries_Unconformities,Ferric_Oxide_Content_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Gravmap2019-grid-dem_ellips_dx,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,FeOH_Group_Content_mean,Silica_Index_dissimilarity,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_fa_dissimilarity,Green_Vegetation_correlation,Gravmap2019-grid-grv_fa_correlation,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Opaque_Index_correlation,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_MetamorphicBndys,Gravmap2019-grid-grv_cscba_1vd_std,Silica_Index_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,label
-0.7161731987630604,0.6205576019348388,1.0,-0.6609851902447192,1.0,0.4377753902778425,0.0,1.0555043657442185,0.5346385260310491,-0.2093321218305849,-0.2013968089299519,0.9330773419892848,-0.2420972617198784,-0.4283040023636564,-0.6681989670249836,-0.6734776193045485,1.116582075039709,0.7435166170868127,-0.4400381937073579,-0.2686394731400213,0.5312620484663063,-0.2473143604969091,0.0170131197665981,-0.5384957949157917,0.3180456452086742,-0.6454265722586877,-0.2006313445483251,0.0
-0.3453846275806427,-0.9575832486152648,0.0,0.6798380613327026,1.0,-0.5661461353302002,0.0,0.6437169313430786,-0.2328073978424072,-0.4897802472114563,-0.1963686496019363,-0.2498217076063156,-0.8739053010940552,-0.6478450894355774,-0.0362273901700973,-0.5107154846191406,0.577330470085144,-0.5750693082809448,0.4633921384811401,0.6857452988624573,-0.2850904166698456,-0.1819816529750824,-0.1635866016149521,-0.4848454594612121,0.8923442959785461,0.2663891613483429,-0.5832474827766418,2.0
-0.3286163508892059,-0.4160151481628418,0.0,0.4417139291763305,1.0,-0.6205873489379883,0.0,0.7152196764945984,-0.563854992389679,-0.5505684018135071,-0.2213202118873596,-0.4516912698745727,-1.817909240722656,-1.044830560684204,0.4220408797264099,-0.7976582050323486,0.8618983030319214,-0.0029564201831817,1.2214925289154053,0.4367420673370361,-0.0040859133005142,-0.1095387488603591,-0.1702926009893417,-0.6301381587982178,-0.2935898900032043,0.3225228786468506,-1.1486732959747314,2.0
-0.5914099423231259,-0.7609367734391542,0.0,0.8017687225010536,1.0,-0.2656977404966649,0.0,1.7137320255359711,1.7650205062096762,0.4757473193820101,-0.6409324150762401,1.326934354309096,-0.2883843427984132,-1.105538811510317,2.119219552557399,0.3734213449354541,1.0094642196742776,-0.1535627987315434,-0.0175817272194294,-0.7340309993565765,-0.0711230940241587,-0.3981774826448396,-0.1982479546801298,-0.7444856229272638,2.571600556186293,-0.8724088515563642,-0.6024444529113058,0.0
-0.373262230633717,-1.0823007267880025,0.0,-0.207000411177412,1.0,-0.6292301731960384,0.0,0.3954691244565741,-0.5850899592703486,0.0074151614049596,-0.0210473194963047,-0.2244128407106053,0.4588302215369806,-0.4278286132023082,-0.1270517392530848,-0.4013137147834655,-0.1205729400969363,0.1823941314935179,-0.6457671927169366,-0.180523850495363,-0.070247534224026,-0.2400889271736992,-0.401446185215927,-1.1555179491029763,1.8080925615074568,1.1796889164199489,-0.0625780777841063,1.0
-0.2555825114250183,-0.6026175022125244,0.0,0.3918580114841461,1.0,-0.5589737296104431,0.0,0.541161060333252,-0.3472211062908172,-0.1695746928453445,-0.2231161296367645,-0.3932117223739624,-0.9979769587516784,-0.5775866508483887,0.5077885389328003,-0.4786876440048218,0.610087513923645,0.0886016488075256,0.8836969137191772,0.034359261393547,-0.1314475089311599,-0.0668107122182846,-0.2733871638774872,-0.7230802774429321,0.2873532772064209,0.2119727730751037,-0.554050624370575,2.0
-0.8699271596352502,-1.772257305061067,0.0,-0.4898475750955046,1.0,2.2726309293363767,0.0,1.6880731007591274,3.04779365480964,-0.2023286884866023,-0.7287359057607301,0.0091660772004865,-0.5136302489694585,4.667491771098387,-0.6681989670249836,0.942852856586416,0.0309625186079422,-0.6482655794977348,-0.6030778639770796,0.3024441245434136,0.3345529467034316,4.600951399376919,0.0835303249562102,0.2190662853567873,-0.4474645188074749,1.6013035194869694,0.6450396950972854,0.0
-0.3754706978797912,-0.4575012326240539,0.0,0.8530813455581665,1.0,-0.6005697250366211,0.0,0.830481767654419,-0.5194851756095886,-1.0698145627975464,-0.1488165706396103,-0.3560335636138916,-1.9509873390197756,-1.1498067378997805,-0.4423963725566864,-1.071318745613098,1.1186364889144895,-0.4862780570983886,0.8696131706237793,1.0579570531845093,-0.2984304428100586,-0.1957624107599258,0.0095250159502029,-0.3405525088310241,-0.0240617990493774,0.1062090694904327,-1.1405010223388672,2.0
-0.2245914489030838,-0.96738862991333,0.0,1.0674232244491575,1.0,-0.7076414823532104,0.0,-0.1327004730701446,-0.4715185165405273,0.1370348036289215,-0.1559398174285888,-0.0207790881395339,0.5427248477935791,0.1082458794116973,0.0575533062219619,-0.3726198077201843,0.9350273609161376,-1.4351156949996948,1.6649606227874756,1.2174605131149292,-0.8194289803504944,-0.3015194535255432,-0.7544429302215576,-1.041776418685913,1.922468185424805,0.733390748500824,0.4381492435932159,2.0
-0.2626296579837799,-0.6628621816635132,0.0,0.6765176057815552,1.0,-0.5500881671905518,0.0,0.2436776012182235,-0.4485576748847961,-0.2716191112995147,-0.1332657039165496,-0.1918824613094329,-0.5847271680831909,-0.4090892672538757,0.0200404375791549,-0.5297753214836121,0.7521281242370605,-0.9358669519424438,1.3361667394638062,0.9644899368286132,-0.4454311728477478,-0.2253004610538482,-0.3791167140007019,-0.6285685300827026,0.7319267988204956,0.5217637419700623,-0.3628644049167633,2.0
-0.3402219116687774,-0.7122921943664551,0.0,0.2210691422224044,1.0,-0.5136554837226868,0.0,0.6798868179321289,-0.4691895544528961,-0.1805621534585952,-0.2481298744678497,-0.3696956932544708,-1.3385016918182373,-0.6660439968109131,0.673149585723877,-0.4293481409549713,0.2516461014747619,0.1278906464576721,0.8676369190216064,-0.1085074245929718,0.0092009305953979,-0.0300755873322486,-0.2694922089576721,-0.8277757167816162,-0.0521172881126403,0.0284367650747299,-0.7265646457672119,2.0
-0.1905951139251551,0.627422711193964,1.0,0.7705434987457744,0.0,-0.0351965532932939,1.0,-1.0669715423332118,-0.9484194533154252,0.0178305238139586,-1.0439148581857969,0.2258706026860218,0.4833092027938892,-0.0312643903917823,-0.0453691864534164,-0.7567423754822322,0.2003072721856496,-1.7672033454647176,-0.3793355679279235,1.75671301460764,-0.9043641704826236,-0.3990333016831305,0.2374718345074979,-0.6768643624179931,0.2309531473317745,0.8599204673252341,-0.3208365235313514,0.0
-0.3456885516643524,-0.5183061361312866,0.0,0.491681158542633,1.0,-0.5630786418914795,0.0,0.7046616077423096,-0.4968878924846649,-0.4476469457149505,-0.2545200884342193,-0.4020326733589172,-1.7299697399139404,-0.976780891418457,0.8045365810394287,-0.7448400855064392,0.8987283706665039,0.1225604116916656,1.307314395904541,0.4229924976825714,-0.0153016000986099,-0.0488186329603195,-0.169305145740509,-0.5881555080413818,-0.1126600503921508,0.133862093091011,-1.1082894802093506,2.0
-0.2541965054086568,0.6687210338938726,1.0,0.2156962594736761,0.0,0.6971907816780797,1.0,-0.4054834434957867,2.315601968986884e-05,-0.0886575780573566,1.8241444186347897,0.8281079111633934,0.7331591700805774,-0.4467458871050714,-0.6681989670249836,-0.7453090059772371,-0.4138113452364109,-0.3070722410082944,-0.4915954672994642,0.905904492191738,-0.2564499183853225,-0.3381811547728486,-1.1779837102954147,0.884344617975307,0.2123240433271736,0.1926717193535064,-0.5566287023775899,0.0
0.6650577264573078,0.7998183873167511,1.0,-0.947590795094854,0.0,-0.6799936008641044,0.0,-1.1518051180939786,-0.4701394486286589,0.8762000464866204,-0.7524725302080162,-1.089718318944584,0.3865742660869923,-0.0111563908526925,1.2207111276074878,-0.7443147999333242,0.2951219253508617,-0.697322456921903,-0.7064956276099719,0.2638877665172825,0.0476611855270153,-0.1988419391127322,0.797082607483336,-0.5652041814959546,-0.7781928975133282,-1.151246451269852,0.7426814281663139,0.0
-0.2387157174113862,0.3707601822016588,1.0,-0.7199451267146824,0.0,-0.3943282803302989,1.0,-1.0533966918618851,-1.295517707549176,-0.4603782709302466,0.3685040958041677,0.6529524843356929,-0.930870995483048,1.617222159724833,-0.6681989670249836,0.6030829410792725,0.0960957749767649,-1.2419089164171635,0.1604478297435756,1.5106785938897545,-0.28446783198953,0.2434511859589386,-0.3548855740721138,-0.5036916789816307,0.0226419811678095,-0.3124016496353096,1.069672244905405,0.0
-0.1361539349365546,-0.7988682579510616,0.0,-0.8369302861779827,0.0,1.214292233517827,0.0,1.9612373547107549,-0.2824172232384102,0.6134815084803235,-0.0952842231597635,0.7478200970334214,-0.3315914497706236,-0.7429273907095644,-0.6681989670249836,1.620155724001897,-2.05467349766415,-1.4938077139772177,1.5524040499806095,-0.6976201544908927,-1.46180390989967,-0.2543598417821749,-0.964218901698326,-0.3006043623334953,-0.4924509020327615,-1.6159896814327783,-0.8354477017205648,0.0
-0.2518665194511413,-0.9480186700820924,0.0,0.7073531150817871,1.0,-0.6054812669754028,0.0,0.3953081369400024,-0.387799471616745,-0.1534187644720077,-0.1641693115234375,-0.2578428387641907,-0.1696008592844009,-0.3899408876895904,-0.3080686032772064,-0.4950534701347351,0.8322612047195435,-0.5956337451934814,0.1398745775222778,0.4195665121078491,-0.1457806676626205,-0.2267577052116394,-0.3091731369495392,-0.7313811779022217,1.6269547939300537,0.3230493068695068,-0.2096899449825287,2.0
