Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_ir_mean,Gravmap2019-grid-grv_cscba_1vd_std,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,Intrusions_Tabberabberan_Dacite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Sandstone,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,RockUnits_CSP_Anthropogenic material,RockUnits_CSP_Clastic sediment,RockUnits_CSP_Clay,RockUnits_CSP_Ferricrete,RockUnits_CSP_Null,RockUnits_CSP_Sand,RockUnits_CSP_Saprolite,RockUnits_CSP_Sediment,RockUnits_CSP_Silt,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroclastic breccia,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Serpentinite,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,label
-1.284946390139657,-0.1444610984156639,0.9487801445080368,-0.5616798031230209,0.02923685626231592,-1.2597004281452242,-1.1404255790676072,0.7854530743371685,-0.6461562023773715,-1.2677209214999623,-0.7686071518975075,0.29608147584570405,0.99414864258347,1.6304867589906051,-1.1959173320672132,-0.016307152155012834,-0.5283026792459227,1.023621437804797,0.09644406648597183,0.07623579847769416,0.9856775847345474,-0.3085027687731366,0.9923069996570042,1.0972765817725896,1.1694629043752904,-0.5301584218406472,-0.48731492547686867,-0.007825755634098798,1.5936022386537028,2.1348400821956375,0.5680541123670914,-0.6778866564858286,1.4839806192151521,0.737264153652113,-0.9508639476250369,-0.33383244734114714,0.7205578303695135,-0.7729414998478596,1.4363190715852578,-0.9657481405677294,-0.6222365510350778,-0.32726871323707973,-1.3258589149329858,-0.43726456427946203,-1.0685001444495879,-0.1201304322878182,0.42430572158038277,0.16969814407329356,-1.1612795879444668,0.36592826847243604,0.22344414378471136,0.2994460135374268,-0.4323683683659396,0.8370940979025207,0.2265508948917297,-0.26044035706377877,1.1416312964329391,-0.9761508323871702,-0.34940688697098093,-0.4373536838752992,-0.5347840446663219,-0.28870827755089057,1.0666799355816348,-0.36698370244052964,-1.1250019027996887,-0.8947407690664698,0.37168036495918744,-1.4828271558868986,0.4119945165186898,-1.2155035025765517,-0.4474919514840521,0.07433177242068116,-0.6412428544752139,-0.5430989878162911,-1.1968147371454811,-0.7605846986209879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.016319581226939,-0.36876210431091055,0.3475299612638373,-0.8512817390456143,-0.3189131528658441,-0.1294214861671196,1.911698336920993,0.6749180328774643,-2.095570029142964,-0.46001109637896576,1.5086250580370422,0.0029945745870743386,0.6675641267644847,0.5919621997890872,-0.2251845468579068,-1.0361026549448802,1.7529173629875754,-1.7037298086197477,0.33364890212501785,0.9121968370295094,-0.41492624220912194,1.8993721028162416,1.0726481034013615,-1.6412792014092346,-0.2678203478679903,1.0562304796931803,0.14711727581771233,0.8389742885688611,-0.3012454581196606,0.003396671556742622,-0.5595909909484083,-1.314427347203761,0.3903695189822419,-0.03399228363218118,0.24166725838737174,-1.2316607735878444,-0.795546422154264,-0.5115440966014299,0.9786060203545002,0.37713157780571827,-0.7899547246856565,0.6650900721619081,0.18358375281312322,-0.4490068792194601,-0.8014168791707523,-0.19372069286898508,-0.5660957186664716,0.42217638536598623,-0.820254682644018,-1.491713477349973,-1.1815523301464415,-0.553664171095438,-0.42778143037413324,-1.1155902464076444,0.3136361327208452,0.1684152339602648,0.4278425964691714,-0.7840116655535561,-0.9622024372857093,1.823719411493007,0.5485649879975878,-0.23703089724050885,-0.7618578226544207,1.0721945292725468,-1.201133960876,-1.021676340060907,1.5397639267152146,0.5598805564198187,-0.8291598547163391,-0.17423359576947559,-1.4054133698589477,4.080746035870734,-0.8089011315941953,-0.7879883155223089,-1.0128942453591145,-0.5825510818213935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08150473856262608,-0.9087493824904813,-0.6302648526512387,-0.21696024762711635,-0.0765205030611452,0.28389138255470814,-0.9918509053823451,-1.0657105364394708,-0.09378229841047057,-0.47039630788807546,0.1315870102200609,0.572932809417095,-0.06832158949131306,0.4660321304461595,-0.05019972847110148,-0.08016692720919848,-0.603637472155803,-2.3204190269396205,-0.09790584415455034,-1.1864879757697877,-0.5964589741030502,-0.04525299148415991,0.28368777562888686,0.4663072020989645,-0.418412119526138,0.7696416676846657,1.565632714594081,-1.8322381322576695,1.4060454030985634,-0.5851888529178328,1.5997173358234547,-1.2121922599832073,1.5992967873753832,-0.760585063192997,0.7178288678132921,-1.748144468346011,2.2312316669451437,-1.1403341058150724,1.9555204422801724,-0.9412646183143463,0.870996220821694,0.42094312159766967,-0.4650370348077105,-0.43726456427946203,-0.4661285528724876,-0.03619575813020307,3.98770906634888,1.1161154920662348,-0.03837233695561899,0.9241641845250355,1.1355066554279019,0.5201853705485509,-0.42335382999183274,0.04184981617998432,-0.8243533937160114,-0.12336006501761346,-0.03589442801453905,-1.15698310168921,-0.41161556145377176,1.4230543757962162,0.4460164089392355,1.1297023345670547,0.8525069972471775,1.2806630282343499,-0.5100116603082118,1.3772437683522678,-1.4258104399973646,0.7573252361698511,-0.002112243688658173,-0.4029179698163893,-0.06349282688116813,-0.39959947992925166,-0.3868852429774082,3.8401070872666794,0.19890482656216643,1.0728604202957694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1578896950947983,-0.50425989771516,-0.2487267652565099,1.004618564679002,-0.7782312309173901,0.9049506890898309,1.9519735645063951,-0.7939215935159138,-1.5141472970516825,-0.6337210675546722,1.5834033316875131,-0.39470492910537847,0.46333885820778464,-0.27201371899406335,1.1031994036242365,-0.6066142338231999,-1.5792660802501342,-1.029638710835175,-0.6841901129998919,-1.1618982336473238,-0.4006254321403081,-1.4327837921151418,-0.1700461220450408,0.7670369849851785,-1.0458050227716016,-0.9703637596749297,-0.11112033174658933,-2.5223626183912042,0.5813957094601321,-0.22449664791610804,0.5777090943647567,-0.5345915970562674,1.033566264366111,0.4446559692753932,0.37715241735804556,0.9084515750377038,-0.39844725594588654,-0.20849307107801082,-0.327045953438083,-0.3219373099540831,0.03439860760369325,-0.4079433577713496,-0.4319545297682901,-0.441237534712923,-0.7465978680622009,-0.21881871947385692,-0.6681989670249836,-0.09859761408873628,0.048047910368006604,0.5502901821332397,0.20692322410147215,-1.2956198997269206,-0.4243457224366054,0.21374772663844077,-0.394766553866279,-0.2711926675962356,0.028343900505814836,0.4614427806226936,-0.9965383270217394,1.388505715770253,-1.5416504526256636,1.0469357079954378,0.11566714779111194,0.0674051154021023,-0.14979657815767095,-0.27690836277551506,-0.1979396923541437,-0.917436785555294,-0.6751782838873718,-0.36565532488986535,-1.1544479822606595,-0.5029292128863233,-0.42085497059901333,-0.3948523453552922,-0.1384837305854396,-0.4644988004271426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10685456096090706,-0.3532711407467769,0.19039890457307282,0.02912622116479253,-0.24515775959292924,-0.14508046308696057,0.3996280445570273,-1.266775722918017,-0.2137700525391527,0.09066474389156871,0.35313757666607754,-0.14964175067525348,0.6396188730558809,0.5800068134590648,-0.6396441953879081,-1.7677335146528415,1.1690957584634127,0.6263801126597048,0.06793264541466337,-0.4452876315590088,-0.12774262776599457,1.5190415848761833,-0.750591449312161,-0.8816830756471956,-0.42280702279043436,3.8804474014240045,1.8269019269430222,-0.24601342099541607,-0.1815091715487883,0.9234483665530226,0.20315258686711296,1.4075195058920356,0.384818193600349,0.4016371518246956,-1.4541880406127097,1.5888145543244525,0.45786145887781937,1.9096715256838055,-0.7613634489702816,1.034106539233367,-1.0166162972253188,-0.7673398005274004,1.41132019958139,2.3442752986572852,-1.070412435503541,-0.11697376287402873,-0.6681989670249836,-1.2815465356660602,-0.8915272286221064,-2.139626544835966,-2.715124657264544,-0.7437765386897467,2.543138426149525,0.5202688801680869,0.4623091412790214,0.024953834959621418,-0.15640765589983158,-1.2207262566681674,-0.22862520702848585,1.3738411766225413,-0.2901318908243065,0.43816223097531,-0.5577230971822222,3.320150920471053,-1.0109494151842326,-0.7320811824030851,-0.7546248779159076,-0.17393462607921956,-0.8045387143912779,2.0908738039220323,-0.05893787856728643,0.4640694466758869,-0.45541513733612127,-0.43865870078991326,-0.43265737782983477,-0.8712276169596013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11509758795610005,-0.9632830593791304,0.02146266486667825,0.08498710148206913,-0.14839009501993178,0.17460303241043357,-1.0327465165192398,-1.1177782885531677,-1.5224014347194992,-1.274730939268612,1.496356964556555,0.12542047080773655,-0.18483493524141034,0.016908117314880625,-0.9573038754097648,-0.7926542967393416,1.654587195916107,0.8478599307712907,-2.0821298721757593,0.8199411414124183,2.499228625895179,-0.2967366684445219,0.34695559543632676,0.7242364915406992,0.3305437626525968,0.24863159666682227,1.8971800378596675,-0.9922382296811201,1.4224810973998658,-0.1997158008959827,-0.03373523614618262,0.031005472301442755,0.4898517931554826,-0.07938642879508845,0.7312628431170267,-0.20100900426016322,-0.745179314235184,1.6446298901857104,-0.6560834483267731,0.647914373047905,0.9350081825137996,-0.4078523713301454,-0.008606010455922146,-0.458850552190248,-0.6102693882223061,-0.3482320490746694,-0.6681989670249836,-0.24718894640719308,-1.124459485792724,0.26230222557111804,1.1228106878017587,-1.354172615013498,-0.18192266129693765,-0.27303907769857844,1.0197872047820036,-0.2996442266841366,-0.9617757911508803,1.8509107677677228,-0.6188430316027318,-0.3933600664321651,0.5131284773545446,0.912852465881075,0.588101702091739,1.0496993125613536,0.7509065196906889,0.6860548551602751,-1.4580058873723203,0.851300247811759,-0.5248930413267396,-1.0725091607990327,0.00022014102248069022,-0.5965487023936575,2.364133532977824,2.50663698945731,1.3385969572556171,0.6263426339031065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1984635941636458,-0.3745765578145422,0.5901468259988026,-0.31384350435149316,-0.04626123322238765,1.2695082086250757,0.553702574796064,0.33424996340427193,0.5874230786149163,0.572538557914253,-0.8458591397956059,-0.1635292938230996,0.6984743138042052,0.27474594916575484,0.29870254453794787,-1.1336238818826647,-0.7482439457648794,0.3246392595443801,0.027005368719446317,-0.3040430179142427,0.26509186922633404,0.258903397759591,0.7331066735800198,0.8352925087413766,-1.014095827675889,0.10355060966542433,0.6398908535391321,-1.6461350991947348,0.03540070615877558,-0.17081235772076164,1.9152080711000907,-0.6982781962647343,1.3492348122182976,-0.41871862919355934,2.0082104664156284,0.5182965119503901,-0.5936028290824823,0.4402354594039992,-0.05679729081756448,0.2939168026043719,1.4575827025198156,-0.34425284892850505,-0.16876698160382075,-0.44476094249138937,-0.4521051128955971,-0.22249341780144744,-0.6681989670249836,0.037018532765542365,0.9857100393686601,-2.148262075473391,-2.178733493201104,0.6143335249596142,-0.42778143037413324,-0.7180961258892111,-0.7712371446569551,0.2541937825116915,-1.2657133372492504,0.9281231450906194,-0.18459444195597602,-0.5588953727436177,-0.3371369661325057,-1.91379333559233,-1.4002031259279981,-1.8395748133913632,-0.49980619057767434,-0.4461753421106423,1.490842451514719,-1.24628254014271,-1.0368897532446668,-0.7556047539295077,-1.374157654936561,-0.15205480805427235,-0.5729543573800534,-0.22269565074520528,-0.7683876871951272,-0.5876041196445326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3634277476419202,-0.42849794465140256,0.46313933976170674,0.7129821904534482,-0.02184899313442538,0.20501302591696427,2.3984397914788977,-0.8445963033356872,-0.6827261752492603,0.04626796469012609,-0.28132515204820024,0.9660571428002203,-1.0175049399423395,0.05835345659229744,-0.04974723507860268,-0.6155372108744206,-0.6499605813754876,0.32794113756668575,0.48185672445583977,-1.0834964700980607,0.5785422776734064,-0.21240663248700317,-0.055333478891744683,0.6978803982090979,-0.3521937489794837,-0.41414010943331175,-0.82216945396206,0.09405438244152904,0.3741759069943911,-0.34794415811326623,0.11682568900563854,-0.326164967326375,1.5566525151235697,-0.10550748360114233,0.3568623693962545,-1.5753281456239765,-0.758212312510743,-0.4407704174056533,-0.4365251563864606,-0.750562121491436,0.7334616234138349,0.04061979736468464,-0.49943339336632825,-0.4573862599816983,-0.47056848764176845,-0.22668826798311187,-0.40273052702874507,0.273074527378178,-0.18168281964070654,0.6392947809107051,0.5454225023939338,-1.3397706205717528,-0.46288539164285486,-1.3520886087665878,-0.6842806487286887,-0.2623991802229225,-0.16224750394713644,1.3998565963642478,-0.6293458495260142,-0.003631297218412978,-1.5951367405347883,1.126090376346158,-0.1902337004750404,0.796451922469902,0.889177721327306,1.6481281775938095,-0.22390426062750504,-0.7566758449197618,-0.9154309820469088,-0.6993759936685332,-0.19108863842215043,-0.639591700534687,0.08337477361783163,0.2554253924925894,-1.2219216418535293,1.0998106671428123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692164061974469,-0.3762978623263886,0.46313933976170624,-0.06344349004448509,-0.010488474132013894,1.7232478768045627,0.9182890874725548,0.3862692462938178,0.4083975251440332,0.6112234707856861,-1.0722045088006056,-0.025959838999584383,0.8617741423419807,0.11613782385408966,0.37410897725550163,-1.1255918947657626,-0.844966224218841,0.39397869801280194,0.01125220577372415,-0.2923262234816136,0.9337277032600798,-0.0071491218107125045,0.960006454557259,1.1477361108860826,-0.946601271399254,0.4262120784102676,0.7415874140420419,-1.0052081921740814,0.058359757461390466,-0.20358186654362373,1.5003278152592554,-0.0917976504316898,1.0381082578603873,-0.42588014187490775,1.5435029163229794,1.0446446300661738,2.47458218162156,0.14375820554078367,1.417122718191571,0.11976435199369868,1.1116105786056327,-0.590219528316824,0.14007494877820537,-0.44077579784789944,-0.5266844205811619,-0.2404495522005561,-0.6681989670249836,-0.24763801991264112,0.9849235598634053,-2.3867711352659167,-2.205310624865446,-0.1658738003518525,-0.42778143037413324,-0.15178131272406276,-0.3004675536080371,0.34972002394105284,-1.2654478896107353,0.9221701008760098,-0.15349003209705528,-0.5375199427994956,-0.2906716480040253,-1.8775921658992967,-1.4546809839679102,-1.890779578840967,-0.49444798737270623,-0.2638979839871606,1.5052783690191984,-1.22374322328072,-1.0705730532372093,-0.9016151142945563,-1.361729750430091,0.30075988320399194,-0.8239267835380973,-0.5401693737703873,-0.7327570928491937,-0.6809128955581457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22823972443501558,-0.135802591714213,0.07560367662800555,-0.2750385825316537,1.0444048880335373,0.11874863980414381,0.024623510411799224,0.17906744013020504,-1.7334555918821006,-0.2510087147581351,1.7141962838489884,0.33905972491135006,-0.33126052157576874,0.43056448433374817,-1.1392177958727727,1.1429333453367394,-0.30527346660599414,-1.0832307310433682,0.2904944369969451,0.4103363874864095,-1.0529174832382653,-0.4729804061227792,-0.6462280677673939,-0.34172106098183136,0.24440844179176363,-0.812817877870542,-0.07363867259104571,-0.4582066593886366,-0.31360783894319205,-1.0236321852226138,-2.1430080385654398,0.1594249741470586,-1.6399015729591528,-0.5935795041262056,0.45013113825287715,-0.3839438237459403,-2.496963618908618,-0.8824462937264259,-1.8831503504139442,-0.6743237985121167,0.9213970981326499,0.6089817667527352,-0.5386047050432835,-0.49085158272426244,1.2151140270149117,-0.5993717380917108,-0.6681989670249836,-0.402059035395243,0.48101236164983635,1.008543075899779,0.704346566738139,-0.3701869608043285,-0.030136424180147506,-1.107378873410471,-0.9523471266399377,-0.2795005124728004,0.7479724485168869,-1.1455297761428624,0.3033799333348201,-1.2113430890612833,-0.19740776239495433,1.2195657860415872,-0.058810275243458124,-0.14280652863936055,0.17597884252597626,0.6032583783066593,-1.34725178927658,-0.48007498682305605,0.7930894214482604,0.49939277374065394,0.5060053044271514,-0.42710047176295823,-0.7870885599174315,0.6053331810246994,-1.2455705654005866,-0.1840409436030257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.02329048038622559,-0.3623063576447533,0.33124695020779965,-0.17755089749162917,0.5740731226360359,1.621617175984478,1.9791115499554306,0.1214250873813839,0.3680032413835811,1.5554988272514745,-0.6604917101013235,0.030720762687081418,1.545097674669262,-0.08790076951167602,1.2943519092410796,-0.9555964738193746,-0.45500184430381874,0.6070768257600703,0.240422084302352,0.20947727523793952,-0.06265934928955277,0.2463064841388901,0.911197909327076,0.46112608973463065,-0.38511150639331376,0.10538186065282674,-0.02017218820740137,-0.9206819625650275,-0.20025935016168508,0.3159195731059016,0.8440730094768037,-0.5183401609751843,1.060818225331767,-0.21119730910154594,-0.38372438120914604,0.14829607367022704,-0.3919986370074605,0.7387311302254786,0.40571484876161423,0.9824839570551442,-0.1185125286447969,-0.07159681345366035,0.45097527159453327,-0.44476094249138937,-0.6019011886082158,-0.22193379256285828,-0.6681989670249836,-0.07457589568904104,2.068633573621188,-2.2133454279020848,-2.4827543304155006,1.581440692154344,-0.42778143037413324,0.9393821040252363,-0.2796356744697589,0.3161956021082862,0.1849580072289916,-0.11987542638135339,-0.13773595044718223,-0.8283252106439415,-0.15139666939654114,-2.222641035784456,-1.3339491250571418,-1.4496938307921816,-0.6759995568115064,-1.0315980349957683,1.4191085151951988,-1.4300875271339295,-1.0058530490062092,-0.8198316782851115,-1.5075201274868784,-0.27729733844013227,-0.7392399518625284,-0.8071296577266065,-1.1507356653226732,-0.7511325608724044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
